Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
3196,242,49,47,204,204,72,10.0,48.16,401.76,4.53,0.46,0.72,7.5,6.22,0.09,0.41,278.9,3.14,11.95,32.05,0.18,0.08,2.66,2.45,8.0
3197,87,40,35,178,178,99,5.0,81.67,453.49,1.84,0.76,0.59,7.29,6.56,0.12,0.22,364.84,2.05,3.87,4.18,0.22,0.0,2.75,2.02,8.0
3198,66,47,87,172,172,39,5.0,37.57,239.88,1.29,0.88,0.0,6.46,5.62,0.59,0.26,127.51,2.78,5.74,2.31,0.25,0.0,2.89,1.8,5.0
3199,57,43,18,183,183,39,10.0,14.21,187.11,1.06,0.97,0.0,7.5,5.25,0.07,0.11,182.97,2.91,0.0,0.79,0.22,0.0,2.88,2.1,6.0
3200,88,46,73,185,185,68,10.0,48.1,411.41,1.85,0.76,2.08,7.5,5.32,0.03,0.2,268.62,3.16,7.61,2.76,0.22,0.0,2.64,2.05,0.0
3201,82,51,31,107,107,28,5.0,19.26,212.26,2.23,0.72,0.0,5.0,3.35,0.0,0.34,109.33,1.97,7.19,12.31,0.29,0.0,2.29,1.48,2.0
3202,46,52,43,181,181,56,10.0,34.03,266.5,1.0,1.0,0.53,7.5,4.05,0.03,0.0,263.31,1.58,0.0,0.0,0.22,0.0,2.82,2.05,8.0
3203,61,78,53,160,160,40,10.0,19.44,185.77,1.42,0.84,0.94,6.88,6.19,0.21,0.23,199.68,2.75,3.47,2.92,0.27,0.0,2.28,1.9,6.0
3204,80,66,47,162,162,37,5.0,28.92,245.27,1.66,0.79,0.74,7.08,4.96,0.0,0.23,222.95,2.12,1.08,1.71,0.23,0.0,2.46,2.02,7.0
3205,114,48,40,125,125,46,0.0,26.45,250.41,1.67,0.63,0.33,5.42,3.14,0.22,0.13,208.3,2.21,0.27,0.03,0.28,0.0,2.22,1.62,1.56
3207,38,58,28,125,125,33,0.0,24.71,202.5,1.07,0.87,0.14,5.21,2.92,0.01,0.0,144.4,1.83,0.0,-1.0,0.3,0.0,1.93,1.5,2.0
3208,57,39,59,187,187,55,5.0,47.23,278.63,1.19,0.87,1.05,7.5,4.8,0.01,0.09,297.62,2.08,2.86,0.39,0.22,0.0,2.88,2.05,5.0
3209,62,31,67,180,180,70,10.0,78.37,488.87,1.27,0.88,0.03,7.5,6.45,0.0,0.05,352.44,2.77,0.0,0.0,0.0,0.0,2.8,2.05,7.0
3210,47,25,30,118,118,38,10.0,37.3,269.27,1.43,0.78,0.31,5.42,3.63,0.1,0.09,159.22,2.02,0.87,0.0,0.23,0.0,2.13,1.55,0.0
3211,58,39,47,185,185,45,10.0,15.36,187.15,1.22,0.89,0.29,7.5,6.0,0.02,0.19,126.16,2.88,0.34,0.81,0.22,0.0,2.9,2.2,5.0
3212,94,61,117,189,189,57,10.0,51.26,378.34,1.59,0.81,1.34,7.5,4.35,0.01,0.06,460.11,2.25,3.97,0.0,0.22,0.0,2.95,2.05,1.0
3213,73,127,108,207,207,37,10.0,53.84,407.68,1.53,0.84,1.0,7.5,5.03,0.09,0.08,308.12,2.21,1.21,0.77,0.21,0.0,2.55,2.1,9.0
3214,174,25,18,141,140,51,0.0,42.67,295.71,2.97,0.47,1.88,5.21,3.65,0.0,0.34,226.84,2.88,19.53,21.55,0.0,0.0,2.5,1.8,4.61
3215,95,63,67,180,180,34,10.0,23.76,250.54,1.68,0.81,0.0,7.5,6.0,0.05,0.24,168.96,3.13,1.28,6.9,0.22,0.0,2.64,2.22,9.0
3216,90,42,50,189,189,44,10.0,28.5,327.41,1.63,0.82,2.11,7.5,4.65,0.3,0.08,235.0,2.72,7.03,0.0,0.22,0.0,2.82,2.02,6.0
3217,144,46,51,139,139,29,5.0,45.42,286.76,3.27,0.54,1.58,6.25,5.06,0.02,0.22,158.69,2.43,5.59,10.06,0.26,0.0,2.29,1.95,1.0
3218,129,48,49,142,142,40,0.0,30.97,230.97,2.38,0.64,0.45,5.83,5.31,-1.0,0.3,222.05,2.2,7.52,3.33,0.26,0.0,2.31,1.82,4.0
3219,73,49,51,105,105,33,5.0,49.13,276.93,1.45,0.61,0.0,4.64,3.25,0.01,0.32,179.42,1.93,2.52,7.0,0.29,0.0,1.46,1.52,4.53
3221,63,59,68,176,176,41,10.0,18.63,182.89,1.21,0.92,0.0,7.5,6.08,0.21,0.03,125.6,3.36,-1.0,0.0,0.22,0.0,2.72,2.15,10.0
3257,19,0,8,64,64,17,0.0,7.08,84.31,1.08,0.96,0.0,0.0,0.0,2.93,0.0,19.09,3.31,-1.0,-1.0,0.0,0.0,1.54,0.7,0.0
3268,7,0,0,12,12,1,0.0,4.86,66.71,0.0,0.0,0.0,1.25,0.0,0.0,0.0,5.81,3.93,-1.0,-1.0,0.0,0.0,0.0,0.35,0.0
3410,1,0,0,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.04,0.0,-1.0,-1.0,0.0,0.0,0.0,0.05,0.0
3441,102,50,48,182,182,55,10.0,37.72,343.69,1.95,0.68,0.14,7.5,6.22,0.0,0.15,275.04,2.45,1.41,1.69,0.0,0.0,2.77,2.02,8.0
3443,38,40,19,145,145,42,10.0,38.55,330.76,1.14,0.91,0.25,5.36,4.77,0.0,0.0,187.06,3.0,2.38,-1.0,0.31,0.0,3.03,1.5,8.0
3449,40,41,49,135,135,33,0.0,23.67,197.24,1.14,0.86,0.37,5.42,4.66,-1.0,0.07,135.98,2.36,3.07,0.5,0.29,0.0,2.61,1.55,7.0
3499,85,42,29,107,107,39,10.0,22.28,178.93,2.03,0.67,0.75,4.38,3.59,-1.0,0.35,138.84,2.24,3.0,4.89,0.3,0.0,1.61,1.62,6.0
3502,36,30,20,125,125,46,0.0,13.57,148.6,0.97,0.92,0.68,5.62,3.65,0.0,0.11,127.91,1.71,0.87,0.48,0.0,0.0,2.19,1.68,4.36
3531,24,8,19,51,51,30,0.0,10.39,90.33,0.89,0.69,0.28,2.71,1.6,-1.0,0.0,62.9,1.35,0.72,-1.0,0.0,0.0,1.06,0.95,1.0
3533,0.0,7,4,6,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,4.3,1.77,-1.0,-1.0,0.0,0.0,0.0,0.05,0.0
3571,14,7,9,33,33,2,0.0,0.0,6.6,1.0,1.0,0.0,2.5,0.0,42.79,0.0,0.55,0.0,-1.0,-1.0,0.0,0.0,0.21,0.75,0.04
3573,21,23,17,55,55,8,0.0,14.31,137.5,1.0,0.66,2.0,2.5,1.5,0.01,0.05,41.51,2.84,0.0,0.0,0.0,0.0,1.81,0.88,0.0
1373,0.0,0,0,1,1,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.21,0.0,-1.0,-1.0,0.0,0.0,0.0,0.05,0.0
1378,44,42,31,85,85,28,0.0,11.73,160.32,1.1,0.92,0.0,4.17,2.96,2.86,0.0,75.02,3.46,-1.0,-1.0,0.22,0.05,1.68,1.2,0.08
2445,0.0,0,0,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2636,0.0,0,0,0,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3153,83,3,64,217,217,76,10.0,20.97,284.58,1.44,0.93,0.53,7.5,6.75,0.08,0.07,119.81,3.41,0.21,1.64,0.0,0.0,3.44,2.17,5.99
3156,120,0,75,196,196,56,10.0,33.32,322.59,2.39,0.62,0.84,7.5,6.22,0.17,0.22,282.65,2.51,4.11,2.73,0.0,0.0,2.97,2.3,5.0
3157,229,10,58,204,204,60,10.0,53.92,342.81,4.0,0.49,2.84,7.5,5.03,3.36,0.41,198.82,3.47,25.38,28.68,0.0,0.0,3.13,2.28,5.0
3158,370,36,56,175,175,36,0.0,59.26,449.16,6.16,0.44,1.77,7.08,4.74,0.05,0.48,355.12,2.76,29.28,58.42,0.0,0.11,2.29,2.22,5.0
3159,98,27,61,188,188,56,10.0,19.68,217.05,1.42,0.87,0.38,7.5,4.5,0.24,0.18,169.33,3.52,0.0,0.38,0.13,0.37,2.15,2.25,7.0
3160,35,41,41,79,79,28,0.0,36.46,309.31,2.15,0.46,0.0,2.5,2.2,0.0,0.54,82.42,2.28,7.85,20.38,0.57,0.0,4.07,0.8,1.0
3161,116,33,30,111,111,26,10.0,17.5,180.07,3.15,0.69,0.3,5.0,4.0,0.02,0.44,53.22,2.67,13.15,19.65,0.26,0.0,2.0,1.6,3.0
3162,65,37,42,97,97,41,0.0,22.56,174.6,2.0,0.58,0.77,4.79,1.82,0.13,0.14,88.08,2.04,4.73,1.54,0.29,0.04,1.74,1.52,6.0
3163,72,34,19,124,124,35,0.0,19.04,189.07,1.54,0.73,0.52,5.21,4.32,1.49,0.22,163.25,2.34,0.29,0.68,0.3,0.0,2.14,1.55,5.0
3164,123,69,27,198,198,58,10.0,31.53,320.42,2.26,0.68,1.13,7.5,6.6,0.28,0.08,226.61,2.49,0.57,2.69,0.22,0.56,1.5,2.08,7.0
3165,132,30,57,116,116,48,5.0,11.57,101.21,2.43,0.71,0.07,5.21,1.72,7.53,0.57,57.71,2.64,6.04,14.43,0.17,0.0,1.61,1.58,5.0
3166,95,42,23,184,184,43,10.0,36.74,321.39,2.11,0.66,1.03,6.88,4.13,0.14,0.16,202.36,3.23,4.86,1.62,0.24,0.0,2.63,1.95,5.0
3167,86,41,63,187,187,33,0.0,18.22,200.53,1.73,0.69,0.14,7.29,5.9,0.09,0.22,185.13,2.16,0.51,2.78,0.21,0.13,2.54,2.25,5.0
3168,45,0,6,30,30,5,0.0,10.15,111.23,1.58,0.73,0.0,2.5,1.0,5.46,0.47,51.52,2.12,5.54,15.0,0.0,0.0,0.23,0.75,0.0
3169,120,0,57,190,190,46,0.0,26.05,289.08,2.36,0.6,2.39,7.08,4.04,0.06,0.24,282.2,2.24,5.24,5.51,0.0,0.0,2.76,2.25,2.0
3170,224,45,52,196,196,62,10.0,46.47,372.58,4.45,0.49,0.38,7.5,3.0,0.03,0.29,236.24,2.96,8.24,19.65,0.22,0.15,2.53,2.22,5.0
3171,104,46,101,194,194,105,10.0,20.54,245.21,1.46,0.87,0.95,7.5,3.0,1.36,0.03,156.06,4.48,-1.0,0.0,0.23,0.72,1.63,2.25,7.0
3172,40,13,4,31,31,10,0.0,18.85,177.93,2.29,0.29,1.21,1.7,1.05,0.05,0.1,44.63,1.92,13.14,0.0,0.0,0.0,1.07,0.78,0.0
3173,86,13,20,64,64,16,10.0,30.19,270.57,3.1,0.55,0.48,3.54,1.56,0.08,0.42,101.96,2.46,12.67,19.15,0.0,0.0,1.48,1.15,0.0
3174,112,20,48,111,111,26,0.0,27.48,220.77,2.71,0.55,0.07,5.0,4.15,0.02,0.67,133.29,2.2,18.37,35.46,0.11,0.11,1.61,2.08,0.0
3175,207,17,72,110,110,56,0.0,14.0,215.81,3.71,0.53,0.25,5.0,4.05,0.0,0.69,144.7,2.52,13.56,39.63,0.11,0.14,1.48,1.85,6.0
3176,58,36,66,129,129,61,10.0,47.08,346.58,2.0,0.64,4.09,3.78,2.34,0.01,0.19,134.85,2.65,17.12,3.04,0.36,0.0,3.48,1.35,5.0
3177,125,37,22,150,150,56,10.0,58.19,378.62,3.06,0.45,1.03,5.42,3.63,0.06,0.42,196.07,2.87,19.25,18.32,0.24,0.0,2.41,1.9,5.0
3178,117,10,40,120,120,37,0.0,24.82,175.43,2.82,0.49,0.28,5.0,4.3,1.48,0.53,79.79,2.27,17.21,22.0,0.0,0.0,2.21,1.6,5.0
3179,93,85,98,185,185,71,10.0,27.53,249.37,1.74,0.74,0.41,7.32,5.49,0.92,0.34,213.15,2.55,1.41,6.97,0.22,0.0,2.66,2.1,5.0
3180,153,38,65,117,117,20,10.0,16.21,162.29,3.41,0.65,0.36,5.0,1.65,0.04,0.35,53.39,3.75,4.96,19.04,0.24,0.0,2.14,1.62,1.0
3181,96,39,49,206,206,68,10.0,15.34,223.1,1.89,0.7,0.74,7.5,4.2,0.22,0.32,109.93,3.59,4.76,7.42,0.22,0.0,2.65,2.15,10.0
3182,151,29,89,191,191,39,10.0,89.26,400.87,2.59,0.65,0.5,7.5,4.8,0.21,0.36,340.03,1.9,7.68,5.38,0.0,0.0,3.05,2.25,7.68
3183,112,61,148,163,163,70,0.0,38.11,269.87,2.11,0.6,1.08,6.46,6.46,1.12,0.56,206.44,2.09,9.82,17.27,0.22,0.0,2.41,2.1,5.0
3184,113,30,74,178,178,75,10.0,51.82,388.71,2.44,0.63,2.95,7.29,6.27,0.0,0.43,210.98,2.64,12.95,17.97,0.2,0.0,2.98,2.2,7.0
3185,31,0,0,11,11,1,0.0,8.67,93.71,2.67,0.5,0.0,1.07,0.46,-1.0,0.23,18.1,2.71,7.14,18.43,0.0,0.0,0.0,0.38,0.0
3186,59,38,39,103,103,19,0.0,2.73,39.92,1.23,0.82,0.0,5.0,0.6,0.12,0.31,32.79,2.6,0.78,4.22,0.25,0.0,1.78,1.52,0.0
3187,30,6,2,20,20,42,0.0,112.56,543.56,2.0,0.31,9.3,0.8,0.62,0.0,0.57,97.7,2.78,99.2,17.56,0.4,0.0,2.3,0.45,2.0
3189,98,39,29,116,116,49,0.0,32.32,201.12,3.38,0.5,0.0,5.0,5.0,0.69,0.54,116.5,2.0,16.31,31.76,0.33,0.0,2.31,1.65,3.04
3267,54,39,19,134,134,35,10.0,19.88,200.46,1.5,0.83,0.19,5.0,4.25,0.34,0.15,137.57,2.23,0.81,1.67,0.32,0.0,2.93,1.45,3.47
3269,134,39,38,198,198,59,0.0,21.0,245.66,2.11,0.68,0.38,7.5,6.75,0.68,0.17,138.22,2.13,4.13,7.68,0.22,0.24,2.5,2.17,3.0
3270,97,39,32,102,102,26,0.0,27.52,214.46,2.52,0.67,0.0,5.0,3.35,0.49,0.52,122.04,3.06,10.52,29.65,0.33,0.12,1.62,1.45,1.0
3271,70,10,26,103,103,37,0.0,35.77,258.44,2.15,0.41,2.19,3.3,2.57,0.01,0.17,118.52,2.45,12.19,4.08,0.07,0.4,1.37,1.42,5.0
3439,110,6,43,125,125,58,0.0,94.18,454.75,3.24,0.51,6.14,5.21,4.01,0.01,0.37,208.45,1.99,41.07,14.24,0.0,0.0,2.23,1.55,5.0
3440,95,31,43,104,104,46,0.0,42.39,371.41,2.52,0.54,2.54,4.58,2.56,0.0,0.26,200.61,2.5,19.93,6.59,0.21,0.0,1.71,1.48,1.0
3442,22,2,2,16,16,20,0.0,8.89,62.0,1.67,0.61,0.44,1.43,0.63,0.0,0.09,11.92,2.03,0.0,0.0,0.0,0.0,0.0,0.6,0.0
3444,65,36,33,66,66,52,0.0,82.73,559.47,3.47,0.19,7.6,2.08,1.56,0.02,0.6,215.54,1.85,85.87,36.27,0.53,0.87,2.69,0.72,5.0
3485,76,14,51,153,153,46,0.0,50.1,270.45,2.03,0.59,3.06,5.62,5.17,0.05,0.34,162.4,2.3,5.24,8.77,0.0,0.0,2.81,1.82,5.0
3497,43,34,51,127,127,27,10.0,68.65,465.5,1.38,0.75,4.25,3.96,3.29,0.0,0.19,181.45,3.08,15.83,1.58,0.25,0.22,2.75,1.3,7.0
3498,64,35,32,98,98,35,10.0,64.33,475.72,2.94,0.52,5.5,3.24,2.66,0.0,0.55,169.9,2.59,50.11,25.82,0.47,0.06,3.11,0.95,6.0
3532,22,7,5,35,35,29,0.0,16.0,125.0,0.92,0.42,2.83,1.07,0.35,0.05,0.68,32.05,2.12,29.75,5.0,0.0,0.0,1.33,0.65,4.72
1163,88,20,62,202,202,46,10.0,29.0,250.18,1.8,0.75,1.61,7.5,3.52,0.08,0.33,197.62,2.28,3.77,7.88,0.0,0.0,2.79,2.37,8.37
1177,166,104,103,203,203,81,10.0,61.0,431.16,2.58,0.65,2.43,7.5,5.47,0.27,0.31,497.87,3.19,12.03,7.62,0.22,0.0,3.17,2.29,8.38
1985,0.0,0,0,6,6,2,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,4.12,1.0,1.44,6.3,-1.0,-1.0,0.0,0.0,0.0,0.1,0.0
2344,77,39,55,144,144,36,10.0,32.38,238.62,1.81,0.6,1.77,5.62,3.99,0.02,0.17,108.32,2.88,5.09,4.3,0.26,0.0,2.65,1.76,6.45
2445,3,0,5,8,8,29,0.0,8.67,83.67,0.0,0.0,0.0,0.54,0.27,12.33,0.0,3.06,1.82,-1.0,-1.0,0.0,0.0,0.0,0.17,0.0
3304,88,35,29,167,166,32,10.0,35.26,299.18,1.91,0.59,2.91,5.62,3.37,0.08,0.43,170.39,2.87,25.18,6.36,0.0,0.0,2.78,1.9,7.0
3305,89,66,35,190,190,55,10.0,31.95,318.89,1.82,0.78,6.13,7.29,4.96,0.01,0.21,320.07,2.46,29.05,1.53,0.22,0.0,2.75,2.1,7.0
3306,121,87,64,216,216,69,10.0,45.32,388.45,1.95,0.74,3.0,7.5,6.67,0.16,0.2,297.49,2.69,19.54,2.44,0.0,0.0,3.46,2.17,8.99
3307,68,285,128,203,203,129,10.0,43.0,412.59,1.24,0.95,3.0,7.5,7.05,0.74,0.13,275.58,4.13,2.0,0.0,0.22,0.18,2.92,2.24,10.0
3308,99,39,37,165,165,62,10.0,48.5,379.56,1.62,0.71,4.46,6.46,5.68,0.16,0.44,262.2,2.48,20.41,0.0,0.24,0.0,2.61,1.93,8.0
3309,38,41,40,145,145,32,10.0,46.84,288.23,1.23,0.89,3.84,5.42,3.47,0.28,0.08,137.99,3.08,15.1,0.0,0.25,0.0,2.56,1.59,6.0
3310,132,168,295,204,203,51,10.0,88.32,776.08,1.82,0.82,5.0,7.5,5.03,0.01,0.5,486.01,3.03,37.62,5.98,0.24,0.0,2.8,2.05,9.0
3311,65,48,39,188,188,54,10.0,14.1,196.58,1.36,0.85,0.46,7.5,5.03,0.24,0.18,135.23,3.09,1.3,2.38,0.23,0.0,2.59,2.15,10.0
3312,28,0,1,17,17,3,0.0,10.22,86.89,2.38,0.55,0.0,1.43,0.63,-1.0,0.36,18.17,1.71,0.0,8.12,0.0,0.0,0.12,0.51,0.0
3313,41,39,23,118,118,45,10.0,12.26,167.18,1.11,0.94,2.74,5.0,2.25,0.13,0.02,127.78,1.9,5.3,0.0,0.31,0.0,2.14,1.46,9.0
3314,54,0,11,48,48,26,0.0,12.81,113.75,2.0,0.69,0.88,2.92,1.64,0.0,0.11,51.27,3.83,6.69,3.12,0.0,0.0,0.75,0.88,5.75
3315,82,45,93,183,183,36,10.0,20.59,227.87,1.59,0.8,2.74,7.5,3.75,0.14,0.22,181.82,3.19,5.61,0.77,0.23,0.0,2.54,2.15,10.0
3316,20,0,6,27,27,1,0.0,9.38,79.08,1.33,0.8,0.0,2.14,0.62,0.0,0.1,23.8,3.18,-1.0,0.0,0.0,0.0,0.17,0.68,0.0
3317,126,38,46,206,206,55,10.0,41.63,353.53,2.13,0.82,3.32,7.5,5.62,0.03,0.58,296.88,3.02,7.68,1.28,0.12,0.0,2.95,2.0,7.0
3318,99,44,33,197,197,26,10.0,32.95,280.42,1.95,0.75,1.63,7.5,6.08,0.04,0.31,284.29,2.53,7.39,4.5,0.22,0.0,2.88,2.27,1.0
3319,12,0,1,16,16,1,0.0,5.12,43.12,1.12,0.94,0.0,1.61,0.4,7.22,0.08,15.14,2.4,-1.0,0.0,0.0,0.0,0.0,0.44,0.0
3320,121,39,37,164,164,39,10.0,42.88,346.35,2.74,0.55,2.97,6.25,5.25,0.1,0.37,178.98,2.19,27.62,13.44,0.25,0.0,2.75,1.93,8.0
3321,83,44,88,197,197,37,10.0,20.47,271.45,1.74,0.75,1.29,7.5,5.03,0.0,0.18,156.93,3.07,4.0,0.67,0.22,0.0,2.67,2.15,7.53
3322,108,36,39,192,192,46,10.0,21.56,242.92,2.25,0.7,1.88,7.5,4.42,0.12,0.36,136.09,4.09,7.67,6.62,0.2,0.0,2.78,2.2,6.0
3323,77,42,29,177,177,75,6.67,20.68,192.2,1.47,0.79,1.88,7.5,5.32,0.08,0.27,189.87,1.98,7.13,5.03,0.2,0.0,2.44,2.24,5.0
3324,88,44,51,185,185,57,10.0,13.19,172.55,1.67,0.82,0.95,7.5,4.35,0.11,0.42,180.17,2.06,2.76,4.2,0.22,0.0,2.63,2.2,8.0
3325,49,39,28,141,141,45,10.0,29.72,240.19,1.13,0.97,1.52,5.83,4.31,0.01,0.24,155.42,1.75,2.53,0.94,0.27,0.0,2.42,1.66,8.0
3326,24,0,0,16,16,4,0.0,15.64,80.64,1.6,0.5,0.0,1.43,0.61,0.64,0.42,19.52,1.92,2.6,9.5,0.0,0.0,0.0,0.51,0.0
3327,108,44,47,164,164,54,6.67,25.92,227.0,2.33,0.59,1.5,6.67,4.47,0.19,0.4,138.04,3.08,19.33,16.94,0.24,0.0,2.58,2.07,7.0
3328,142,12,26,195,195,56,10.0,35.92,299.28,2.62,0.63,3.13,7.5,4.8,0.61,0.3,228.8,2.58,19.31,10.26,0.0,0.0,2.8,2.34,7.0
3329,88,24,49,140,140,11,0.0,32.03,254.59,2.06,0.74,2.12,6.46,5.36,1.46,0.48,174.47,3.98,9.23,14.16,0.0,0.0,2.39,1.8,0.13
3330,43,39,26,120,120,38,10.0,38.89,261.26,1.33,0.85,2.63,4.64,2.97,0.51,0.23,157.88,1.93,10.12,1.85,0.32,0.0,2.46,1.44,2.0
3331,96,54,67,207,207,65,10.0,29.11,285.47,1.85,0.71,3.74,7.5,7.5,0.23,0.36,255.99,2.04,18.16,11.18,0.22,0.0,3.1,2.24,7.0
3397,77,55,67,212,211,104,10.0,69.47,403.59,1.62,0.8,8.13,7.5,6.22,0.23,0.13,368.09,2.06,23.37,0.64,0.22,0.0,3.34,2.02,3.73
3417,43,36,60,207,207,34,10.0,19.7,165.95,1.0,1.0,1.21,7.5,3.38,6.45,0.0,108.58,2.34,3.15,-1.0,0.0,0.0,2.98,2.05,5.59
3418,67,71,107,198,198,63,10.0,39.11,391.7,1.31,0.85,1.92,7.5,6.75,0.28,0.21,209.13,3.54,5.75,1.5,0.22,0.0,2.9,2.02,5.58
3419,72,36,68,208,208,60,10.0,72.0,361.78,1.36,0.85,3.42,7.5,5.55,0.58,0.11,177.65,4.75,11.11,0.51,0.0,0.0,3.05,2.17,7.69
3421,65,27,17,139,139,30,10.0,18.57,149.29,1.37,0.83,0.64,4.82,1.11,0.03,0.51,52.59,2.46,7.21,6.0,0.18,0.0,2.9,1.46,1.71
3476,94,38,35,189,189,45,10.0,107.23,688.95,1.77,0.79,4.21,7.32,6.88,0.09,0.32,258.44,3.02,12.0,5.51,0.22,0.0,2.71,2.15,8.11
3477,81,44,51,194,194,103,10.0,41.46,408.55,1.46,0.77,7.08,7.5,5.17,0.14,0.2,337.74,2.63,32.42,2.78,0.22,0.0,2.93,2.0,6.0
3478,85,9,51,212,212,102,10.0,51.54,496.03,1.32,0.87,6.69,7.29,6.49,0.04,0.16,451.06,2.92,13.1,0.66,0.0,0.0,3.28,2.07,2.0
3508,87,45,39,127,127,27,10.0,56.89,347.71,2.22,0.7,4.81,5.0,4.55,1.76,0.28,121.86,3.52,39.18,4.63,0.31,0.0,2.66,1.59,1.6
3509,45,39,40,135,135,29,10.0,21.57,202.24,1.1,0.98,2.7,5.21,3.39,0.96,0.11,95.97,2.15,3.97,0.83,0.29,0.0,2.48,1.56,1.0
3510,1,7,4,6,6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,-1.0,0.0,7.05,2.28,-1.0,-1.0,0.0,0.0,0.0,0.05,0.0
3511,68,39,56,192,192,49,10.0,51.62,309.66,1.41,0.86,7.22,7.5,3.45,0.03,0.12,283.82,2.34,27.26,0.0,0.22,0.0,2.5,2.05,1.0
3512,114,67,111,194,194,54,10.0,75.16,471.63,2.38,0.6,7.78,7.5,6.22,0.14,0.13,302.77,2.8,28.08,0.29,0.22,0.0,2.76,2.1,7.68
3538,32,0,7,43,43,6,6.67,101.88,551.12,1.65,0.62,11.94,2.5,0.83,0.06,0.12,122.58,1.66,64.24,0.88,0.0,0.0,0.62,0.9,0.47
3543,20,45,12,104,104,5,10.0,37.62,368.94,1.0,1.0,2.25,2.92,2.92,-1.0,0.05,109.96,1.89,2.44,-1.0,0.53,0.0,4.29,0.85,0.0
3561,63,7,17,114,114,35,0.0,38.3,252.3,1.48,0.65,5.22,5.0,3.95,0.93,0.27,128.36,2.46,23.35,4.96,0.0,0.04,2.5,1.44,5.3
3634,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1719,94,22,12,74,74,16,10.0,22.0,219.84,1.84,0.6,2.0,3.33,1.27,0.1,0.53,109.35,2.08,12.08,10.68,0.2,0.0,1.4,1.32,1.47
2125,177,51,32,121,121,26,0.0,21.65,226.87,4.16,0.45,0.03,2.29,2.29,1.08,0.45,139.07,2.87,11.3,27.63,0.25,0.0,2.06,1.98,0.12
2132,34,28,16,118,118,6,10.0,23.08,255.42,1.12,0.74,1.6,3.78,3.14,1.82,0.21,87.14,2.92,7.52,0.0,0.26,0.0,2.41,1.44,0.69
2300,15,0,29,77,77,65,0.0,9.82,162.18,1.25,0.88,2.45,0.0,0.0,0.05,0.0,37.24,2.55,-1.0,-1.0,0.0,0.0,4.27,0.63,0.14
2409,80,12,83,213,213,107,10.0,18.85,182.59,1.18,0.99,0.05,7.5,0.98,0.13,0.0,162.07,2.87,0.0,-1.0,0.0,0.03,3.15,2.1,7.0
2646,87,17,17,149,149,45,0.0,5.75,104.44,2.05,0.66,0.0,7.5,6.45,1.07,0.31,55.8,3.49,0.0,4.14,0.0,0.51,2.24,2.34,0.22
2763,24,0,6,30,30,8,0.0,2.69,37.77,1.54,0.74,0.0,2.5,0.95,1.14,0.25,8.81,4.08,1.0,4.23,0.0,0.0,0.23,0.8,0.03
3030,103,59,83,198,198,55,10.0,52.39,502.87,1.89,0.69,0.7,7.5,5.03,0.15,0.3,277.19,3.09,5.11,2.38,0.22,0.0,2.85,2.12,9.0
3039,0.0,0,0,0,0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3075,61,35,65,197,197,30,10.0,14.7,167.12,1.3,0.92,0.03,7.5,4.35,0.54,0.16,80.57,2.49,0.0,0.0,0.0,0.0,2.98,2.0,8.0
3076,124,70,84,188,187,61,10.0,46.41,344.64,2.33,0.67,1.36,7.5,4.2,0.64,0.37,212.76,3.03,3.71,11.08,0.22,0.0,2.72,2.2,5.0
3077,339,39,57,181,181,70,0.0,119.9,542.58,6.37,0.36,2.0,7.5,5.03,0.19,0.68,723.83,1.62,60.74,73.22,0.22,0.0,2.78,2.2,0.0
3078,21,18,17,51,51,11,0.0,7.12,104.12,0.93,0.91,0.19,2.92,1.28,0.03,0.05,51.14,2.56,0.0,0.0,0.0,0.0,0.6,0.83,0.02
3079,94,42,90,200,200,26,10.0,21.41,283.52,1.97,0.6,0.29,7.29,4.67,0.26,0.06,148.81,2.85,0.65,0.79,0.22,0.0,2.82,2.27,5.0
3080,78,63,54,197,196,35,10.0,22.87,234.39,1.32,0.86,1.45,7.5,5.1,0.02,0.17,160.11,3.4,3.98,4.12,0.22,0.08,2.72,2.07,4.0
